object_probs,left,top,right,bottom
traffic light 0.54175,415,171,433,196
truck 0.54578,594,224,641,270
car 0.99901,170,387,390,485
car 0.99749,739,492,1059,650
car 0.77579,563,245,586,272
car 0.63170,532,216,573,236
