object_probs,left,top,right,bottom
motorbike 0.98705,548,421,648,479
motorbike 0.95710,279,382,356,430
motorbike 0.82281,91,359,146,407
car 0.99753,788,496,1074,661
car 0.61823,592,231,636,262
car 0.59680,578,176,604,197
car 0.54807,598,208,642,235
person 0.79991,579,382,633,454
person 0.68577,97,337,126,367
person 0.65713,295,356,344,418
person 0.60029,647,235,666,271
