object_probs,left,top,right,bottom
motorbike 0.81293,584,290,606,318
car 0.91377,550,212,583,239
car 0.90343,508,233,553,261
car 0.83312,321,242,382,297
car 0.75618,456,193,486,214
car 0.69178,596,211,633,235
car 0.63261,592,229,637,260
car 0.51922,432,195,454,211
