object_probs,left,top,right,bottom
traffic light 0.62078,416,171,433,195
motorbike 0.94998,743,361,788,412
motorbike 0.93428,897,421,976,488
car 0.89856,590,317,711,421
person 0.77578,742,345,786,405
person 0.71050,920,394,963,470
person 0.56556,1024,407,1071,490
person 0.53129,627,253,648,292
