object_probs,left,top,right,bottom
truck 0.93257,0,372,181,524
car 0.94358,216,291,303,359
car 0.87380,342,249,394,293
car 0.76851,394,233,420,253
car 0.74684,453,193,487,215
car 0.66568,522,222,565,267
