object_probs,left,top,right,bottom
motorbike 0.68306,728,366,776,418
car 0.94056,547,210,586,240
car 0.92688,508,234,550,263
car 0.77559,596,213,634,236
car 0.76586,593,230,638,261
car 0.56856,429,198,454,215
person 0.67842,728,339,773,404
