object_probs,left,top,right,bottom
person 0.80520 motorbike 0.69169,223,265,243,302
car 0.98660,0,418,135,561
car 0.89012,508,235,549,262
car 0.80433,547,209,586,239
car 0.58980,596,210,637,234
