object_probs,left,top,right,bottom
motorbike 0.69264,50,460,99,528
motorbike 0.67389,98,348,128,380
car 0.98798,211,313,304,378
car 0.85300,578,169,609,191
car 0.51265,458,189,489,214
person 0.90730,49,429,99,514
person 0.78355,94,319,131,376
person 0.64956,315,236,330,257
person 0.62964,645,232,663,265
person 0.52383,335,236,357,257
