object_probs,left,top,right,bottom
motorbike 0.69430,211,356,250,415
motorbike 0.68492,108,540,160,612
person 0.51364 motorbike 0.66372,602,233,622,258
motorbike 0.55863,146,419,189,476
person 0.89376,103,487,158,587
person 0.87299,147,399,188,470
person 0.77441,201,311,226,349
person 0.70077,644,233,661,265
person 0.58329,628,234,646,262
