object_probs,left,top,right,bottom
truck 0.84857,66,342,162,427
car 0.77778 truck 0.53277,268,259,347,323
motorbike 0.50670,249,268,268,297
car 0.93740,507,235,550,263
car 0.78627,549,209,585,237
car 0.66895,596,210,641,235
