object_probs,left,top,right,bottom
car 0.99055,105,334,231,432
car 0.95262,267,281,348,336
car 0.85965,524,224,565,263
car 0.68144,364,241,401,277
car 0.59565,599,216,636,238
car 0.51152,397,233,420,253
car 0.50679,457,191,486,212
