object_probs,left,top,right,bottom
motorbike 0.79370,112,328,143,370
car 0.98694,219,310,308,373
car 0.65786,579,170,610,193
person 0.94401,67,416,114,489
person 0.76524,299,255,318,283
person 0.63574,645,232,662,265
