object_probs,left,top,right,bottom
motorbike 0.95028,868,454,967,529
motorbike 0.88724,673,362,721,416
motorbike 0.87293,815,400,881,450
motorbike 0.73261,582,283,608,329
car 0.92287,481,324,561,419
person 0.79915,322,302,368,351
person 0.75620,196,258,228,286
person 0.71240,896,426,948,513
person 0.67117,819,359,865,423
