object_probs,left,top,right,bottom
traffic light 0.62133,417,172,433,194
car 0.94672,549,211,585,239
car 0.93411,507,234,551,262
car 0.75063,595,213,637,236
car 0.72556,594,230,638,259
car 0.61352,457,191,488,213
car 0.60652,813,212,910,244
car 0.56750,625,175,647,194
