object_probs,left,top,right,bottom
car 0.91226,548,212,585,242
car 0.90132,507,233,552,263
car 0.68657,593,230,637,261
car 0.61479,597,213,635,236
car 0.53153,625,173,647,195
person 0.53490,212,249,238,284
