object_probs,left,top,right,bottom
truck 0.71937,291,249,378,311
truck 0.68783,118,320,203,402
truck 0.53770,593,222,641,271
car 0.91244,507,236,550,263
car 0.69979,546,209,585,240
car 0.55259,596,209,641,234
car 0.50878,803,625,1079,716
car 0.50225,458,192,487,215
