object_probs,left,top,right,bottom
motorbike 0.88516,55,563,127,680
motorbike 0.77505,112,466,158,517
motorbike 0.76753,185,376,224,442
motorbike 0.66246,166,351,195,388
person 0.67362 motorbike 0.63932,580,216,600,238
person 0.98623,111,419,158,498
person 0.74174,56,545,125,663
person 0.69290,643,233,660,266
person 0.64645,625,234,641,261
person 0.60898,164,325,199,383
person 0.60729,182,365,220,429
person 0.55310,620,181,630,200
person 0.51918,604,231,621,256
