object_probs,left,top,right,bottom
motorbike 0.96063,254,387,330,440
motorbike 0.91736,466,462,577,526
motorbike 0.82387,82,388,141,435
car 0.97866,86,265,221,316
car 0.61815,592,223,641,271
car 0.61700,0,294,54,317
person 0.84252,88,357,132,426
person 0.82656,489,421,536,512
person 0.71974,258,361,301,416
person 0.52164,471,419,509,497
