object_probs,left,top,right,bottom
traffic light 0.62428,416,172,433,195
motorbike 0.80543,659,349,691,390
car 0.94355,549,212,584,239
car 0.92338,508,234,551,262
car 0.74929,596,211,636,235
car 0.74705,593,230,639,261
car 0.62843,813,211,909,243
