object_probs,left,top,right,bottom
motorbike 0.92356,558,331,581,364
motorbike 0.89851,752,368,810,417
motorbike 0.87355,583,306,604,340
motorbike 0.85662,641,330,672,373
person 0.81173 motorbike 0.65799,557,309,581,348
motorbike 0.63418,386,308,422,343
car 0.91759,500,239,554,290
car 0.83066,594,219,636,243
person 0.88350,637,304,673,362
person 0.87200,760,341,805,400
person 0.57415,581,297,605,326
person 0.56026,385,291,412,325
person 0.53789,379,288,423,339
