object_probs,left,top,right,bottom
traffic light 0.59227,416,172,433,196
motorbike 0.92563,820,402,889,455
car 0.97693,569,262,629,324
car 0.71261,421,255,514,334
car 0.53846,5,287,69,321
person 0.86444,832,375,880,445
