object_probs,left,top,right,bottom
traffic light 0.53432,417,172,434,194
car 0.94996,508,235,552,263
car 0.91677,549,211,584,241
car 0.80946,592,231,638,261
car 0.68734,596,213,638,235
car 0.60835,458,190,488,214
car 0.55549,623,175,647,195
