object_probs,left,top,right,bottom
motorbike 0.93533,102,367,163,410
motorbike 0.91872,270,396,357,455
motorbike 0.73522,871,465,969,530
motorbike 0.71573,923,425,997,486
car 0.99267,506,452,781,601
car 0.51500,591,223,640,270
person 0.88376,297,367,340,423
person 0.79466,110,342,156,400
person 0.54178,116,340,144,370
person 0.50026,295,369,321,410
