object_probs,left,top,right,bottom
truck 0.83847,63,347,216,440
truck 0.70810,200,272,275,336
truck 0.56153,592,226,639,272
motorbike 0.68253,118,461,165,523
car 0.93846,856,533,1078,705
car 0.87030,512,237,550,262
car 0.56360,549,214,585,238
car 0.53872,557,230,582,251
person 0.81312,336,272,355,305
person 0.66160,68,336,86,366
person 0.64281,117,421,156,489
