object_probs,left,top,right,bottom
motorbike 0.78728,585,288,606,315
person 0.60126 motorbike 0.56025,583,274,609,305
car 0.95237,316,249,381,298
car 0.92602,550,212,583,240
car 0.92161,508,234,552,262
car 0.72809,595,211,633,236
car 0.70376,459,194,487,215
car 0.67392,591,230,637,260
car 0.60936,431,197,453,214
