object_probs,left,top,right,bottom
traffic light 0.54820,417,173,433,194
motorbike 0.90808,947,420,1032,480
car 0.93759,505,233,553,262
car 0.93006,548,210,585,239
car 0.75453,596,212,637,235
car 0.71885,593,231,638,261
car 0.60866,455,192,489,215
person 0.88589,958,384,1007,470
