object_probs,left,top,right,bottom
truck 0.95966,15,367,190,500
car 0.96017,220,288,309,356
car 0.86529,344,253,396,284
car 0.77534,393,235,419,253
car 0.63340,525,227,565,264
car 0.51647,560,190,583,205
