object_probs,left,top,right,bottom
truck 0.91372,159,316,290,409
car 0.84551,289,260,358,311
car 0.75586,524,227,564,265
car 0.59462,393,230,420,253
car 0.50337,454,190,487,213
person 0.62755,10,399,49,473
