object_probs,left,top,right,bottom
motorbike 0.95341,911,417,994,484
car 0.99656,359,280,488,351
car 0.98338,575,273,637,339
car 0.72089,455,192,488,215
car 0.64231,812,210,908,242
car 0.54086,1,294,52,317
person 0.74497,926,386,974,468
