object_probs,left,top,right,bottom
motorbike 0.76109,107,391,151,472
motorbike 0.67152,280,308,306,345
motorbike 0.58586,19,436,68,503
car 0.93611,510,237,549,262
car 0.81053,549,210,583,239
car 0.52030,595,231,635,264
person 0.89305,18,411,59,493
person 0.84068,104,362,151,425
