object_probs,left,top,right,bottom
car 0.91786,506,234,553,263
car 0.89664,549,210,585,241
car 0.70233,594,230,638,261
car 0.59604,597,213,636,236
car 0.52644,625,174,647,194
car 0.51459,814,212,910,243
car 0.50623,457,192,488,215
person 0.61828,184,257,212,288
