object_probs,left,top,right,bottom
truck 0.56184,507,232,560,281
motorbike 0.95184,622,311,648,344
motorbike 0.87732,582,290,601,321
motorbike 0.77170,545,306,566,340
person 0.66897 motorbike 0.56199,545,290,567,330
motorbike 0.51348,704,338,743,392
car 0.76559,506,228,559,280
car 0.67391,598,217,635,241
car 0.53092,598,227,629,253
person 0.83153,623,295,648,326
