object_probs,left,top,right,bottom
truck 0.91724,141,316,281,416
car 0.90408,276,261,343,321
car 0.78302,521,223,564,267
car 0.76726,455,192,486,212
car 0.76563,389,231,420,255
car 0.51904,0,294,52,317
car 0.51473,419,199,442,213
