object_probs,left,top,right,bottom
motorbike 0.86673,126,428,174,505
motorbike 0.74144,47,511,100,600
motorbike 0.70771,586,214,604,236
motorbike 0.56092,102,391,136,432
person 0.78171,46,486,99,587
person 0.68171,645,232,662,265
person 0.57798,624,232,642,258
person 0.57419,102,362,142,423
