object_probs,left,top,right,bottom
motorbike 0.97309,946,426,1034,486
motorbike 0.69935,47,290,90,323
car 0.99492,685,361,880,503
person 0.90652,966,397,1009,469
person 0.68555,602,235,621,267
person 0.58551,128,256,152,289
person 0.52853,148,255,172,288
