object_probs,left,top,right,bottom
truck 0.59574,593,221,640,274
motorbike 0.59565,199,392,230,424
motorbike 0.54849,202,370,230,409
car 0.88727,510,236,548,262
car 0.63949,548,211,585,240
person 0.68183,202,354,229,391
