object_probs,left,top,right,bottom
motorbike 0.95385,645,362,692,417
motorbike 0.92181,50,402,146,456
motorbike 0.90930,903,399,987,469
motorbike 0.71619,778,379,826,430
motorbike 0.62483,640,287,663,330
motorbike 0.59855,622,245,642,279
car 0.99706,701,428,947,567
car 0.86954,548,274,607,327
person 0.79319,649,336,693,403
person 0.75925,778,361,824,424
person 0.68235,622,238,640,267
person 0.57669,72,375,114,441
