object_probs,left,top,right,bottom
motorbike 0.66476,102,320,138,374
car 0.99086,217,311,307,376
car 0.72638,578,169,609,192
person 0.94049,58,419,104,495
person 0.80499,296,257,314,283
person 0.63328,645,232,662,264
