object_probs,left,top,right,bottom
traffic light 0.56751,416,172,434,195
motorbike 0.96595,897,422,988,492
motorbike 0.88355,623,311,655,350
car 0.90257,502,232,551,268
car 0.85214,573,239,628,290
car 0.81980,542,213,587,241
car 0.50828,584,216,633,237
person 0.79436,915,386,964,471
person 0.53266,627,291,652,321
