object_probs,left,top,right,bottom
truck 0.58591,736,371,957,531
motorbike 0.72120,634,287,658,326
motorbike 0.61363,265,328,325,377
car 0.82913,724,380,962,523
person 0.81375,187,253,213,285
person 0.67824,283,314,309,346
person 0.59759,167,254,188,286
person 0.58158,593,250,615,284
