object_probs,left,top,right,bottom
motorbike 0.82759,592,476,701,543
car 0.91797,510,233,556,259
car 0.88178,550,204,592,234
car 0.71925,622,177,649,198
car 0.67083,555,198,593,221
car 0.53890,592,223,640,271
person 0.79347,619,435,658,513
