object_probs,left,top,right,bottom
truck 0.98860,579,387,951,619
motorbike 0.97873,363,418,452,483
motorbike 0.94110,97,391,174,439
motorbike 0.87399,140,360,206,409
car 0.96331,3,383,110,492
car 0.77534,620,179,650,200
person 0.73026,386,392,431,472
person 0.66596,151,341,199,402
person 0.59313,648,236,666,270
