object_probs,left,top,right,bottom
motorbike 0.74821,585,293,610,324
car 0.91256,550,211,584,238
car 0.91226,509,235,550,262
car 0.87245,339,244,389,282
car 0.68969,593,229,637,260
car 0.64526,454,192,487,215
car 0.61178,599,211,637,235
