object_probs,left,top,right,bottom
motorbike 0.82003,109,464,153,522
motorbike 0.77465,50,568,121,689
motorbike 0.59541,163,351,192,389
person 0.67756 motorbike 0.54816,580,216,600,238
person 0.95334,109,431,153,513
person 0.73431,47,564,112,686
person 0.73288,643,233,660,266
person 0.61482,624,234,640,261
person 0.57396,161,324,196,386
person 0.54181,620,181,631,200
person 0.53057,604,231,620,255
person 0.52327,180,376,221,444
