object_probs,left,top,right,bottom
motorbike 0.70089,61,340,101,394
motorbike 0.57133,10,529,60,580
car 0.99135,187,320,299,393
car 0.78473,579,166,611,191
person 0.92594,7,462,58,538
person 0.79815,274,270,292,298
person 0.61793,645,231,662,263
person 0.54922,549,234,568,268
