object_probs,left,top,right,bottom
truck 0.84613,236,252,309,316
truck 0.64172,131,328,228,405
truck 0.62233,593,221,642,273
car 0.87766,509,237,549,260
car 0.62023,545,211,585,237
person 0.80020,339,270,359,309
person 0.73915,368,250,383,285
