object_probs,left,top,right,bottom
truck 0.70610,271,258,355,343
truck 0.57203,522,224,565,269
car 0.70701,525,227,564,265
car 0.67471,351,234,385,262
car 0.54572,457,192,485,212
car 0.53274,466,191,495,210
person 0.64479,186,313,204,351
person 0.54854,175,309,195,354
