object_probs,left,top,right,bottom
truck 0.50092,593,222,640,272
motorbike 0.87882,335,293,357,325
person 0.70111 motorbike 0.87176,263,308,289,348
motorbike 0.60904,264,328,287,357
motorbike 0.57563,194,357,233,419
car 0.87002,510,236,549,262
car 0.70943,548,210,585,240
car 0.51277,814,212,910,243
person 0.67049,47,446,94,500
person 0.61129,379,251,393,281
person 0.60418,195,346,232,406
person 0.60098,342,250,359,284
person 0.59145,264,297,287,328
