object_probs,left,top,right,bottom
car 0.95234,547,210,586,240
car 0.93940,505,233,552,263
car 0.75041,596,211,637,235
car 0.73050,593,230,638,262
car 0.68280,456,189,491,214
car 0.63509,625,176,646,195
