object_probs,left,top,right,bottom
traffic light 0.62612,417,173,433,193
motorbike 0.85175,616,307,640,338
person 0.51002 motorbike 0.78431,616,291,640,326
car 0.95244,546,211,586,241
car 0.93816,506,232,554,262
car 0.76766,595,212,639,235
car 0.72531,591,231,633,256
car 0.57400,813,211,910,244
person 0.73320,621,271,644,303
