object_probs,left,top,right,bottom
person 0.55918 motorbike 0.65751,253,268,274,298
car 0.99349,109,351,246,446
car 0.95811,195,300,294,363
car 0.64682,0,506,21,612
car 0.52814,555,212,588,234
