object_probs,left,top,right,bottom
motorbike 0.71894,53,340,94,398
person 0.57512 motorbike 0.52022,270,271,289,299
car 0.98959,179,326,291,398
car 0.80492,580,166,611,190
person 0.68248,0,476,57,593
person 0.64858,645,231,662,265
person 0.51619,549,234,568,267
