object_probs,left,top,right,bottom
motorbike 0.83040,657,308,680,342
motorbike 0.77139,541,272,561,301
motorbike 0.74716,603,269,626,306
motorbike 0.67731,583,269,600,296
car 0.71698,516,223,568,270
