object_probs,left,top,right,bottom
motorbike 0.91485,322,400,407,450
motorbike 0.90804,579,475,691,543
motorbike 0.90078,151,402,214,449
car 0.94232,116,259,239,313
car 0.69514,592,220,641,271
person 0.87172,156,375,205,442
person 0.76460,323,367,369,420
person 0.73198,588,430,637,522
person 0.62384,158,371,190,407
person 0.58151,610,432,656,520
