object_probs,left,top,right,bottom
motorbike 0.57756,227,252,255,282
car 0.91041,507,233,551,263
car 0.89809,548,212,585,242
car 0.72307,593,230,637,261
car 0.62788,597,213,635,235
car 0.61594,625,173,648,195
car 0.53937,813,211,910,243
