object_probs,left,top,right,bottom
traffic light 0.65159,416,172,433,195
car 0.93966,508,233,553,263
car 0.92400,547,210,586,240
car 0.75081,596,211,638,236
car 0.68549,593,230,637,260
car 0.50599,815,210,907,242
