object_probs,left,top,right,bottom
motorbike 0.86653,91,375,132,442
motorbike 0.69874,10,430,56,518
motorbike 0.68768,317,292,337,314
motorbike 0.65365,164,359,203,420
car 0.92232,510,237,548,262
car 0.87625,550,210,583,239
car 0.65604,596,211,637,235
car 0.53436,595,231,635,262
person 0.91592,317,270,339,310
person 0.84765,91,365,130,430
person 0.75256,162,341,200,399
person 0.60814,162,334,191,362
person 0.51833,7,408,53,502
