object_probs,left,top,right,bottom
motorbike 0.89806,9,378,94,433
motorbike 0.79271,579,288,605,328
motorbike 0.78321,267,250,302,282
motorbike 0.66021,669,318,706,377
car 0.51341,1001,434,1079,585
