object_probs,left,top,right,bottom
motorbike 0.88164,917,436,1012,514
motorbike 0.87086,730,358,772,416
motorbike 0.86651,801,388,871,443
motorbike 0.82329,108,328,178,378
motorbike 0.77708,660,309,683,344
motorbike 0.66285,621,270,644,308
car 0.94643,557,314,637,377
person 0.71675,731,341,772,409
person 0.67468,640,235,659,266
person 0.57457,139,320,169,349
person 0.51782,139,327,176,365
