object_probs,left,top,right,bottom
car 0.97722,161,312,270,394
car 0.95640,310,261,384,308
car 0.88221,525,224,564,263
car 0.80572,0,430,72,608
car 0.77472,393,229,422,252
car 0.74364,455,193,487,213
car 0.55152,529,218,562,241
