object_probs,left,top,right,bottom
traffic light 0.52851,416,171,433,194
motorbike 0.93494,783,403,854,455
motorbike 0.83732,619,295,646,328
car 0.94498,502,232,552,266
car 0.87889,540,210,586,240
car 0.74766,586,215,638,238
car 0.58021,578,238,629,291
car 0.57842,579,223,632,269
person 0.88147,793,373,843,445
