object_probs,left,top,right,bottom
traffic light 0.56933,415,171,434,195
car 0.99979,393,405,638,506
car 0.84125,528,220,567,241
car 0.58853,593,224,641,272
car 0.55157,599,178,629,200
car 0.54530,566,245,590,275
