object_probs,left,top,right,bottom
car 0.99786,37,380,201,489
car 0.99278,237,294,328,362
car 0.92463,293,261,361,311
car 0.80608,538,210,576,242
car 0.65129,454,191,489,213
car 0.56881,596,213,630,233
person 0.54610,341,235,354,254
