object_probs,left,top,right,bottom
car 0.99620,10,378,170,501
car 0.86643,0,502,47,615
car 0.65852,351,246,400,282
car 0.53785,577,193,603,213
car 0.53667,575,174,604,192
car 0.53419,813,213,910,242
person 0.92069,259,287,286,328
person 0.74206,10,368,45,420
person 0.62620,291,248,308,282
person 0.53672,550,234,567,267
person 0.53619,644,232,660,262
person 0.50769,624,231,639,256
